ctrl	ctrl	ctrl	bcl6	bcl6	bcl6
8339_1	8.3032695912611	7.93955788277481	8.08009966217406	8.15762828817288	8.21907591746495	8.30789902491225
83394_1	3.82744220241179	2.61615387069109	5.20589856658085	5.17420724229603	5.65773940958479	4.16305975565218
834_1	7.26180586281635	7.21531728624938	7.40197190399211	7.69895884640464	7.57791781797736	7.83581331117853
83416_1	11.0286133637336	11.0386215661935	11.0111897914895	10.3458828834955	11.1314210766419	11.0911470225579
83417_1	4.04756297092998	3.9800837680727	2.82221390552624	2.00341185387753	1.67753034705075	2.78926817785913
8342_1	4.82888906861356	4.42346446626489	6.00598577158567	4.99630200198562	5.23879260743004	5.53637732854389
8343_1	8.23092766268709	8.4100627101713	8.76021055735668	8.50337012565911	8.197129815827	8.31654818772618
83439_1	4.50739889653421	5.08323363395485	1.55771014356869	1.63739011875708	3.77259024170776	0.767603573102948
83440_1	9.36412465955174	9.40728126277687	9.54498572511916	9.37417582183642	9.57641809738194	9.20948592384799
8344_1	7.8611766404364	7.8843594142317	7.76805781437907	7.96973797159779	7.63974531956175	7.86185264209291
83442_1	9.51370169853271	9.50076004998658	9.209266065518	9.53353914137833	9.37874272725451	9.62628272259204
83443_1	11.9993939206675	12.062404962122	12.1959051144476	12.136296492663	12.1987205050361	12.1061135770118
83444_1	8.28629675674524	8.38963547148687	8.312648355547	8.35143817522864	8.42245247447434	8.30008625646798
83448_1	7.79205113993216	8.01548382573776	7.79138570286957	7.86762338441453	7.96480330138378	7.89745107232862
8345_1	7.52872388348815	7.5934025608401	7.20885650397751	7.94241029761521	7.92396851284532	7.46733630396004
83451_1	3.65715902753077	4.35037952110968	4.20191686801799	3.60566137628002	4.22075909201934	3.52001228283149
83452_1	9.77377103432283	9.66836837905459	9.76485526719497	9.48156158223228	9.08752176450853	9.66136961156108
83460_1	10.7447598964022	10.620910110773	10.763091198662	10.798910442094	10.6425932233566	10.7508344904497
8346_1	7.8230950492167	7.78867805109986	8.15804326320345	8.02901257563533	8.05203561763499	8.30254170399747
83461_1	11.0897682496484	10.9990992505355	11.199381393948	11.0753498413265	11.0847402243109	11.1243953702489
83463_1	10.5836983995878	11.0080316009423	11.1253218279485	10.7032395596255	10.788127362116	10.5639573736386
83464_1	8.72618468871929	8.46832446467425	8.72416535455205	8.05893917947025	8.49686856744193	8.45682834365392
83468_1	4.23008528365279	2.28933157574118	1.70178916835051	3.08344706232189	3.60948024697783	3.89161193255097
83475_1	6.9293897151378	6.86253011472441	7.37435315581752	6.99717346190558	7.59095106326938	7.24126636138479
83478_1	6.99688864956599	6.68040432453209	7.0327972757928	6.86495977590135	6.8441264649382	6.93367522673622
83479_1	8.7531089166122	8.84075856792292	8.75015069916193	8.59436193803868	8.39161706656031	8.74151883900657
83480_1	8.63959022960537	8.32162559605837	8.47678264001117	8.60269925510369	8.52375001375396	8.56859238161711
8348_1	6.0873608840925	4.98069129947296	4.5909528702649	5.66984290980639	6.37525920199898	6.83445306070478
83481_1	3.66503579526955	1.87699735805647	0.848955377629028	4.39943992750874	3.90984786595228	4.51263499209999
83483_1	3.67022576987613	5.71498804159115	1.81226015233304	5.61497368322838	1.56798083083659	1.26226455216617
8349_1	6.4258655789684	6.19190270199191	6.71578419207142	6.60913884402262	6.51687356066587	6.70270126997488
8350_1	3.66533803575846	2.67508717376346	0.274384691486827	4.26030144154938	0.567538690041802	4.97696103668657
835_1	7.13833061299117	6.97405510527036	7.53830338219946	7.35443022364363	7.30228765662088	7.11747267045142
8351_1	7.30962258084124	7.26462385156532	7.09975796526799	7.41771713075936	7.13961194248144	7.64781979012391
835_2	10.8385705189441	10.9938562676484	11.0772041032196	10.9339440556651	11.0355570083686	10.9439073680181
8352_1	1.00979316651471	2.70058812519516	2.87190458607645	5.83315011699953	2.17559420991379	5.03937903585609
83539_1	4.38550684799813	-0.588461919048812	4.95977139521097	3.66261597005316	1.56327288241242	2.18788638304428
83540_1	11.7848156928509	11.7664649886956	11.6090439697266	11.7172825361971	11.683818013419	11.8020614029671
8354_1	5.73540882553545	6.24434344150775	5.84465308911362	6.45199541885055	5.5542244350527	5.8731042448658
83541_1	8.78463958421063	8.56259423793438	8.56062211136843	8.21282869517627	8.40332493778662	8.47092316537312
83543_1	4.52053465486718	5.17390267822997	5.44692526073318	4.67070626388601	5.30881373635867	4.94588452065488
83548_1	7.94972535513683	7.91920789716719	7.49583715326123	7.7535193536431	7.9911895032409	7.74874101158573
8355_1	8.37361284611349	8.42685848451766	8.8116205912445	8.6672184243628	8.42735055883847	8.64801411374561
8358_1	7.1120666661787	6.24045144876685	7.14478511506825	6.9892775862214	6.60350827812681	6.53163740008567
83590_1	8.30400991360008	8.43704656107671	8.17279278750491	7.57401754795824	7.9550646645366	8.22526471240112
83591_1	7.25635381844808	7.1985311535935	7.12123659331746	6.91873352506705	7.22822135391236	7.32598656529921
83593_1	9.68176665442427	9.58512010687775	9.68959720044314	9.9872619113565	9.96156363227443	10.0039319803505
83594_1	3.6808886291462	-1.36132403249664	0.535207228614322	3.11033854180888	2.95159574290955	0.124065158240027
83595_1	2.91701914458852	3.68833461398872	4.73033282592794	4.06347978932127	0.501603047442773	5.04318486752707
83596_1	9.71521331185017	9.92774433686946	9.65195892601042	9.86380259768364	10.0067129456496	9.82416781176352
83604_1	1.72906561137261	-0.181798746737457	4.01666834434153	0.704067861297676	1.70440246895641	3.47951152818145
83605_1	10.9022348059646	10.9017923328694	10.9213612177889	10.7045873047168	11.004896746381	10.9952514452006
83606_1	11.1948763127212	11.1057477011422	11.1717586500021	11.3755064634269	11.3478969363236	11.3856881877976
83607_1	9.07984895969397	9.20038646884789	9.24717936993733	9.25069213789241	9.18628093111731	9.14463200541346
83608_1	10.5041956666309	10.3407765638338	10.3663561937075	10.5082692008025	10.4279419438782	10.5217798269109
836_1	10.5337979255524	10.6207584089446	10.5602100262314	10.5699947909408	10.5611293023301	10.6974108469082
83636_1	8.90164629079145	8.77713106455009	8.89596822868052	8.82028076174623	8.99516895064484	8.90125774181399
83637_1	9.02270938368744	9.09468903513306	8.79768336624762	9.54457051770271	9.25188022002552	9.339471486564
83638_1	9.6300266801168	9.59875346537737	9.71528017312897	9.73788698350648	9.63567894734506	9.86092508866105
83640_1	10.1002698633813	10.092855796151	10.0080623290732	10.1998746314977	10.0901167506667	10.211604795372
8364_1	14.6166838001	14.6204520005625	14.7375713892377	14.6767917408289	14.8359463115823	14.7519253807659
83641_1	12.1782142996349	12.0712771619932	12.1799685591871	12.0616579506202	12.0842513213536	12.1265950666232
83643_1	4.66896915558284	2.81602267040257	4.08255057394162	1.75579751258849	3.64179940202278	3.50547493267387
83648_1	11.0130346607427	11.0655598091795	11.0520813740469	11.2728971359397	11.1169515490231	11.1629843550455
8365_1	5.98295431504502	5.46640717137548	5.75619203167606	5.51607058909152	3.20176987397718	5.16052328364297
83658_1	11.7658633505752	11.7567620821751	11.8480150197236	11.9132163661505	11.8939159991795	11.8490388399348
83660_1	4.6133124769826	5.88580783961421	3.5998671355016	5.76085445756608	5.77058832862727	5.37580724041531
8366_1	4.72539152540874	5.57185067082	5.09883120980063	5.97634080287874	5.84132575635737	4.75954579966534
83666_1	2.42520330609668	4.29410787794578	4.63825136127802	4.21201653005256	5.12867114403445	4.59869876702836
83667_1	8.45910918139575	8.49131488783314	8.65107269237729	8.58947847623839	8.3923630912134	7.84463895322113
8367_1	6.80090500164246	4.22372901404319	6.26561205510949	6.83083132653252	6.26951836810609	6.2135407041567
8368_1	0.286793313924172	4.86101012906838	4.15716981166229	2.20169974338254	5.0731241682951	5.24857485292446
83690_1	3.40199157626934	4.70192120846085	-0.794918628861797	3.94236406484816	1.08840728664157	4.25653156279675
83692_1	7.38275387643621	7.54772694318412	7.36281479470798	7.61030287982426	7.41705733271926	7.40427414937481
83693_1	9.20925475023104	9.2136912511669	9.27647001826018	9.06532115420627	9.18323968764251	8.93720852164032
83694_1	0.450093120695989	0.487308158864059	0.703463151666184	0.506891822515869	0.19134357254469	0.501348576476457
83696_1	8.52078599563979	8.68406658297299	8.76295241819804	8.33905092744164	8.80917147120663	8.23837302626508
83699_1	2.06854128416234	1.69498419768307	5.21401732306597	4.31179536685818	4.36415692460744	2.79179803054825
83700_1	5.63930187630945	3.99175582340844	3.71240274212273	4.38016399380929	4.03414165901481	1.57302225010324
83706_1	9.46254540253505	9.29023624777502	9.56473124429513	9.63695299375194	9.64354260953323	9.74613265170107
83707_1	9.703616694994	9.56581356446045	9.71738102441338	9.82847368567989	9.77241868885701	9.83030406945366
837_1	6.94191869871555	6.54365023339449	6.57808745622433	6.49644841864761	6.57296213040847	6.7713139938655
83716_1	7.14061454431167	6.96847413030222	7.43187237247767	7.3442645251202	7.66567769726528	7.51265614648932
83719_1	10.6777111707679	10.5230400748483	10.6860746661612	10.5962525364436	10.6209994821449	10.8479412414535
83729_1	4.73520999628526	5.06410083683569	4.07618981527448	1.66980310654722	3.66190789431162	1.59714546428299
83732_1	8.7241211578319	8.81423179615195	8.90247833403953	9.06384196044028	8.82616569183186	9.05444851999279
83734_1	7.36073186998736	7.49285945647775	7.11385000932672	7.56470728379145	7.24623161135389	7.3784261461891
83737_1	8.60571035022108	8.53526361365138	8.39035501667454	8.51752294558313	8.51548583376819	8.49573474659802
83742_1	6.52344834150366	5.86062045970658	5.64483107606306	6.38842433276984	5.22437110153424	2.81689087482217
83743_1	7.62495994691633	7.67792998756776	7.43802931823045	7.59603339647992	8.04270068688181	7.32181816773053
83746_1	7.2503219313652	7.37155743824969	7.42653413961088	7.41137319625163	6.95353487209246	7.31563972480787
83752_1	8.56878820186166	8.43036815978206	8.32195669113466	8.41226136567289	8.50387012012522	8.33342510887947
83755_1	5.51796433289981	6.86845848191738	3.11210995040076	6.50223807079507	5.98620299387632	6.05074600792174
83758_1	1.73644997880233	1.8634947680872	2.60981892897002	3.70090339500195	3.30335383218645	4.34588790937019
83759_1	9.05915264924183	9.05729559699671	9.08879313563593	8.9988664151527	8.99558673352075	9.02159091582001
83787_1	9.75009610050709	9.74838679674142	9.80011225014165	9.79548237536731	9.76492270679529	9.8131105545825
8379_1	10.6745547663658	10.7160747590301	10.6979551466818	10.3108750625681	10.3614880605292	10.4397546000608
83849_1	4.98448019807549	6.6787964339917	7.05340911010041	4.07189484230629	5.61089392846243	4.67539139240585
83852_1	9.38733088458938	9.38262405286145	9.31754373336817	9.18207050481659	9.21467686936158	9.23143513898012
83854_1	8.13782057837809	8.04248048305551	7.29968949398622	8.1535444847896	8.35630677378481	7.23007860363757
83855_1	7.55826038832211	7.37142374194912	7.05357146230283	6.68951553882069	7.34485910810325	6.9850346318952
83856_1	6.80095994802919	7.33449854153226	7.17189527849879	7.17639381530827	7.35369553146904	7.54445585311618
83857_1	1.72796826344986	4.24587997545665	2.09922148015059	2.53438619923317	3.52306771208261	3.80574650674283
83862_1	8.41459691346647	8.53036358662171	8.59833251252207	8.35484611930926	8.34933139531302	8.2054392396423
83871_1	2.76934042120201	2.95617760498687	3.1882629187478	3.56482813943061	2.99960536714208	3.25588848341661
83872_1	-2.15312313345029	0.086959502996572	0.949186010226805	-0.967223113972842	2.64844217713561	-1.03384787330782
83874_1	10.1792808602328	10.0818941608217	10.208897978381	10.1462903185755	10.0447099104903	9.8499985201693
83876_1	5.49312432652166	7.50866834419647	6.81295672156884	5.89601091354238	6.9881964629313	6.10449577266811
83877_1	9.72309834532392	9.66773729551168	9.86758597046288	9.93942443341754	9.695312789282	9.81475622199749
83879_1	13.1788589353135	13.2099923704177	13.2484849225897	13.0422654581871	13.0991382574492	13.027672829357
83882_1	6.90406799217506	6.22512065678106	6.33755007533369	7.15972321956406	7.57793140478835	6.08173736973283
83888_1	2.64112495482156	0.859751155612269	4.52125452167064	-0.00794094292514575	1.66903985890387	1.37565922086414
83890_1	0.398836545466333	5.39035837860915	1.7442266220336	0.480043707124577	4.35410444962045	1.35938876852554
83891_1	8.83910863869918	8.72616336359093	8.393067507413	8.50424966091261	8.56798328998027	8.62133288013801
83892_1	9.61690971348195	9.61402189805175	9.68587375304553	9.28816398989993	9.56336866799465	9.42497794407634
83903_1	10.1849978253163	10.102141126197	10.3012419007001	10.2206874234857	10.2178859131829	10.130865366566
839_1	7.2983140957689	7.50183869955253	7.04338026449421	7.3503411545029	7.68243906733651	7.26051098650461
83930_1	10.3527716356683	10.3786393018303	10.5686961757795	10.4174759131115	10.5330993477732	10.3971938051394
83931_1	10.5625076063404	10.782491210145	10.6207113435356	10.3883439136888	10.7733327598899	10.7355515351266
83932_1	6.82059269877217	6.85436635149674	6.53341275905335	7.1629843545718	7.13478219242964	7.21872053939467
83935_1	-0.618200186941655	0.43876670617626	4.49013862302269	0.441233454511512	-0.277951333973497	2.18390660711892
83937_1	6.21548500969815	6.33787660977651	6.48016146164154	6.1689098722261	6.53368744433098	6.30686608912109
83938_1	3.89879976515876	4.82575583681485	6.53876226592282	5.79124074228552	5.92535137023741	4.09002631400086
83939_1	13.2336599783639	13.2140339788139	13.1791903652534	13.191158066255	13.1361579455682	13.3227165229648
83940_1	10.7477111527215	10.7292634539753	10.426572941192	10.6839122284481	10.8044790558012	10.7489192008379
8394_1	8.89762956981303	8.57882870266305	8.97346395656071	8.51948887846653	8.74416522219562	8.50685784461044
83941_1	10.6863612101164	10.5110923580373	10.5897470663191	10.6613819426499	10.7254199301468	10.6581952085342
83943_1	9.18133751226113	8.40064528041049	8.87825542475825	8.84668903316898	8.56497103042318	8.57174417657467
8395_1	9.62573043984645	9.82734856515239	9.79157885273161	9.86230973371377	10.0169253592348	9.96322961075498
83959_1	7.31651831555483	7.48327926091387	7.43972940292877	7.07383515029552	7.45856211716411	7.74115525421732
83982_1	9.34655900070623	9.1238429980245	9.37011805937631	9.29110294354924	9.2233242593795	9.38581015672808
83983_1	6.78116098245287	6.84028199510402	7.16091263012829	6.67293069590331	5.53653569839265	7.62586068284562
83985_1	8.31512670722086	8.50985413864481	8.56932945384861	8.47899574960467	8.60057375539146	8.17073989324619
83986_1	8.52468655210673	8.97333263217633	8.66742241127606	8.89065503127278	8.61347675645125	8.8471268506114
83988_1	5.04716390148194	5.01483251310505	2.70904763982713	4.84911746471824	5.21000386386161	5.79190327418021
83989_1	7.79446336378516	7.85038828650256	7.71926630604663	8.1403161518222	8.06222117325621	8.00963567546644
83990_1	9.22483663086894	9.30912628240313	8.98729828552221	9.16835123766789	9.21982189302977	9.20089168360434
83992_1	-0.477944751559628	-0.0879023936969726	0.509782985679156	3.4000538556583	-0.871895289093717	4.23827260414699
83998_1	1.29389404378058	5.22140269301626	0.278798597315632	5.36393587768243	2.33459019857055	1.22494262557937
84002_1	4.31509422040668	2.57310874988661	1.97415361533983	2.55369970248138	2.60481217908036	3.72490333629488
840_1	9.20107491262359	8.98368273821771	9.01304507960019	9.10696868978204	9.24149777879802	9.20698985268233
8402_1	9.59546554108616	9.6060224757902	9.65993939277159	9.70273911522993	9.60525367779923	9.48804086645462
84033_1	7.14618085456475	6.5147573954936	3.51765745309788	5.70168743649897	7.04518848736009	6.63499071048325
84034_1	5.54258741364216	5.14491420510011	5.27494494733606	4.55963143036229	5.66424372517572	3.62986639689875
8405_1	10.796141138663	10.7700617193106	10.809213460076	10.8222508246666	10.8143541237684	10.8033614508158
8405_2	9.57442594837513	9.74213740291346	9.68796239747864	9.87978137763171	9.81556761155187	9.6229229301926
84056_1	8.80727768439438	8.87484890161903	8.94630763996049	8.82937649777902	8.76771040756731	8.6001802637558
84057_1	12.4663399756937	12.3623176049676	12.345145412669	12.4791872625139	12.4806832504917	12.5374350705836
